Pivot1 Names,RegionName,SizeRank,Pivot1 Values
2018-07,"Omaha, NE",59,1555
2018-07,"New Haven, CT",60,1837.5
2018-07,"Bakersfield, CA",61,1650
2018-07,"Knoxville, TN",62,1725
2018-07,"Greenville, SC",63,1597
2018-07,"Ventura, CA",64,3395
2018-07,"Allentown, PA",65,1500
2018-07,"El Paso, TX",66,1390
2018-07,"Baton Rouge, LA",67,1775
2018-07,"Dayton, OH",68,1277
2018-07,"McAllen, TX",69,1850
2018-07,"Columbia, SC",70,1450
2018-07,"Greensboro, NC",71,1595
2018-07,"Akron, OH",72,875
2018-07,"North Port-Sarasota-Bradenton, FL",73,2437.5
2018-07,"Stockton, CA",74,2300
2018-07,"Syracuse, NY",75,1200
2018-07,"Colorado Springs, CO",76,1800
2018-07,"Winston-Salem, NC",77,1437.5
2018-07,"Wichita, KS",78,1175
2018-07,"Springfield, MA",79,2137.5
2018-07,"Fort Myers, FL",80,1990
2018-07,"Boise City, ID",81,1695
2018-07,"Toledo, OH",82,985
2018-07,"Lakeland, FL",83,1575
2018-07,"Ogden, UT",84,1500
2018-07,"Daytona Beach, FL",85,1700
2018-07,"Des Moines, IA",86,1750
2018-07,"Youngstown, OH",87,
2018-07,"Augusta, GA",88,1450
2018-07,"Harrisburg, PA",89,1275
2018-07,"Melbourne, FL",90,1995
2018-07,"Spokane, WA",91,1525
2018-07,"Provo, UT",92,1600
2018-07,"Lancaster, PA",93,1200
2018-07,"Modesto, CA",94,1900
2018-07,"Portland, ME",95,2425
2018-07,"Durham, NC",96,1775
2018-07,"Santa Rosa, CA",97,3520
2018-07,"Lexington, KY",98,1595
2018-07,"Pensacola, FL",99,1685
2018-07,"Visalia, CA",100,1395
2018-07,"Springfield, MO",101,
2018-07,"Reno, NV",102,2195
2018-07,"Asheville, NC",103,2175
2018-07,"Port St. Lucie, FL",104,1900
2018-07,"Salinas, CA",105,3250
2018-07,"Vallejo, CA",106,2500
2018-07,"Killeen, TX",107,1295
2018-07,"Canton, OH",108,737.5
2018-07,"Anchorage, AK",109,2200
2018-07,"Davenport, IL",110,1187.5
2018-07,"Myrtle Beach, SC",111,1795
2018-07,"Montgomery, AL",112,1600
2018-07,"Fayetteville, NC",113,1350
2018-07,"Rockford, IL",114,
2018-07,"Savannah, GA",115,1695
2018-07,"Ocala, FL",116,1650
2018-07,"Lincoln, NE",117,1300
2018-07,"Fort Collins, CO",118,1945
2018-07,"Columbus, GA",119,1400
2018-07,"Lubbock, TX",120,1600
2018-07,"San Luis Obispo, CA",121,2742.5
2018-07,"Gainesville, FL",122,1650
2018-07,"Santa Cruz, CA",123,4500
2018-07,"Cedar Rapids, IA",124,1072.5
2018-07,"Merced, CA",125,1700
2018-07,"Kennewick, WA",126,1750
2018-07,"Greeley, CO",127,1895
2018-07,"Olympia, WA",128,1995
2018-07,"Bremerton, WA",129,2000
2018-07,"Crestview-Fort Walton Beach-Destin, FL",130,1772.5
2018-07,"Champaign-Urbana, IL",131,
2018-07,"College Station, TX",132,1550
2018-07,"Charlottesville, VA",133,2100
2018-07,"Daphne, AL",134,1797.5
2018-07,"Warner Robins, GA",135,1400
2018-07,"Jacksonville, NC",136,1295
2018-07,"East Stroudsburg, PA",137,1595
2018-07,"Waterloo, IA",138,1400
2018-07,"Dover, DE",139,1700
2018-07,"Bloomington, IN",140,2400
2018-07,"Billings, MT",141,
2018-07,"Bend, OR",142,1995
2018-07,"Coeur d'Alene, ID",143,1650
2018-07,"St. George, UT",144,1862.5
2018-07,"Lawton, OK",145,1067
2018-07,"Morgantown, WV",146,1300
2018-07,"Watertown, NY",147,1388
2018-07,"Lawrence, KS",148,1298
2018-07,"Ithaca, NY",149,
2018-07,"Manhattan, KS",150,1212.5
2018-07,"Corvallis, OR",151,2247.5
2018-07,"Glenwood Springs, CO",152,35000
2018-07,"Junction City, KS",153,1300
2018-07,"Vineyard Haven, MA",154,4750
2018-08,United States,0,2300
2018-08,"Los Angeles-Long Beach-Anaheim, CA",1,3750
2018-08,"Chicago, IL",2,2400
2018-08,"Dallas-Fort Worth, TX",3,1995
2018-08,"Philadelphia, PA",4,2000
2018-08,"Houston, TX",5,1895
2018-08,"Washington, DC",6,2700
2018-08,"Miami-Fort Lauderdale, FL",7,2800
2018-08,"Atlanta, GA",8,1707.5
2018-08,"Boston, MA",9,3600
2018-08,"San Francisco, CA",10,3795
2018-08,"Detroit, MI",11,2200
2018-08,"Riverside, CA",12,2350
2018-08,"Phoenix, AZ",13,1595
2018-08,"Seattle, WA",14,2700
2018-08,"Minneapolis-St Paul, MN",15,1995
2018-08,"San Diego, CA",16,3350
2018-08,"St. Louis, MO",17,1547.5
2018-08,"Tampa, FL",18,1800
2018-08,"Baltimore, MD",19,2025
2018-08,"Denver, CO",20,2450
2018-08,"Pittsburgh, PA",21,1350
2018-08,"Portland, OR",22,2295
2018-08,"Charlotte, NC",23,1750
2018-08,"Sacramento, CA",24,2200
2018-08,"San Antonio, TX",25,1695
2018-08,"Orlando, FL",26,1945
2018-08,"Cincinnati, OH",27,1750
2018-08,"Cleveland, OH",28,1175
2018-08,"Kansas City, MO",29,1595
2018-08,"Las Vegas, NV",30,1695
2018-08,"Columbus, OH",31,1800
2018-08,"Indianapolis, IN",32,1450
2018-08,"San Jose, CA",33,4250
2018-08,"Austin, TX",34,2097.5
2018-08,"Virginia Beach, VA",35,1800
2018-08,"Nashville, TN",36,1950
2018-08,"Providence, RI",37,2200
2018-08,"Milwaukee, WI",38,1050
2018-08,"Jacksonville, FL",39,1635
2018-08,"Memphis, TN",40,1350
2018-08,"Oklahoma City, OK",41,1495
2018-08,"Louisville-Jefferson County, KY",42,1500
2018-08,"Hartford, CT",43,1750
2018-08,"Richmond, VA",44,1600
2018-08,"Buffalo, NY",45,937.5
2018-08,"Raleigh, NC",46,1675
2018-08,"Birmingham, AL",47,1475
2018-08,"Salt Lake City, UT",48,1792.5
2018-08,"Rochester, NY",49,1400
2018-08,"Grand Rapids, MI",50,1400
2018-08,"Tucson, AZ",51,1452
2018-08,"Urban Honolulu, HI",52,3000
2018-08,"Tulsa, OK",53,1585
2018-08,"Fresno, CA",54,1650
2018-08,"Worcester, MA",55,1850
2018-08,"Stamford, CT",56,3550
2018-08,"Albuquerque, NM",57,1495
2018-08,"Albany, NY",58,1700
2018-08,"Omaha, NE",59,1550
2018-08,"New Haven, CT",60,1800
2018-08,"Bakersfield, CA",61,1650
2018-08,"Knoxville, TN",62,1650
2018-08,"Greenville, SC",63,1580
2018-08,"Ventura, CA",64,3372.5
2018-08,"Allentown, PA",65,1500
2018-08,"El Paso, TX",66,1400
2018-08,"Baton Rouge, LA",67,1850
2018-08,"Dayton, OH",68,1300
2018-08,"McAllen, TX",69,1850
2018-08,"Columbia, SC",70,1425
2018-08,"Greensboro, NC",71,1595
2018-08,"Akron, OH",72,895
2018-08,"North Port-Sarasota-Bradenton, FL",73,2375
2018-08,"Stockton, CA",74,2300
2018-08,"Syracuse, NY",75,1285
2018-08,"Colorado Springs, CO",76,1800
2018-08,"Winston-Salem, NC",77,1400
2018-08,"Wichita, KS",78,1195
2018-08,"Springfield, MA",79,1950
2018-08,"Fort Myers, FL",80,2050
2018-08,"Boise City, ID",81,1650
2018-08,"Toledo, OH",82,875
2018-08,"Lakeland, FL",83,1537.5
2018-08,"Ogden, UT",84,1495
2018-08,"Daytona Beach, FL",85,1655.5
2018-08,"Des Moines, IA",86,1750
2018-08,"Youngstown, OH",87,
2018-08,"Augusta, GA",88,1400
2018-08,"Harrisburg, PA",89,1275
2018-08,"Melbourne, FL",90,1900
2018-08,"Spokane, WA",91,1595
2018-08,"Provo, UT",92,1795
2018-08,"Lancaster, PA",93,1197.5
2018-08,"Modesto, CA",94,1937.5
2018-08,"Portland, ME",95,2200
2018-08,"Durham, NC",96,1700
2018-08,"Santa Rosa, CA",97,3500
2018-08,"Lexington, KY",98,1597.5
2018-08,"Pensacola, FL",99,1650
2018-08,"Visalia, CA",100,1495
2018-08,"Springfield, MO",101,
2018-08,"Reno, NV",102,2150
2018-08,"Asheville, NC",103,2000
2018-08,"Port St. Lucie, FL",104,1850
2018-08,"Salinas, CA",105,3350
2018-08,"Vallejo, CA",106,2480
2018-08,"Killeen, TX",107,1320
2018-08,"Canton, OH",108,785
2018-08,"Anchorage, AK",109,2200
2018-08,"Davenport, IL",110,1100
2018-08,"Myrtle Beach, SC",111,1750
2018-08,"Montgomery, AL",112,1500
2018-08,"Fayetteville, NC",113,1345
2018-08,"Rockford, IL",114,
2018-08,"Savannah, GA",115,1675
2018-08,"Ocala, FL",116,1595
2018-08,"Lincoln, NE",117,1250
2018-08,"Fort Collins, CO",118,1985
2018-08,"Columbus, GA",119,1395
2018-08,"Lubbock, TX",120,1400
2018-08,"San Luis Obispo, CA",121,2900
2018-08,"Gainesville, FL",122,1650
2018-08,"Santa Cruz, CA",123,4000
2018-08,"Cedar Rapids, IA",124,1010
2018-08,"Merced, CA",125,1650
2018-08,"Kennewick, WA",126,1750
2018-08,"Greeley, CO",127,1925
2018-08,"Olympia, WA",128,2000
2018-08,"Bremerton, WA",129,1892.5
2018-08,"Crestview-Fort Walton Beach-Destin, FL",130,1837.5
2018-08,"Champaign-Urbana, IL",131,
2018-08,"College Station, TX",132,1500
2018-08,"Charlottesville, VA",133,2137.5
2018-08,"Daphne, AL",134,1695
2018-08,"Warner Robins, GA",135,1355
2018-08,"Jacksonville, NC",136,1250
2018-08,"East Stroudsburg, PA",137,1550
2018-08,"Waterloo, IA",138,1250
2018-08,"Dover, DE",139,1701
2018-08,"Bloomington, IN",140,2700
2018-08,"Billings, MT",141,1400
2018-08,"Bend, OR",142,1950
2018-08,"Coeur d'Alene, ID",143,1695
2018-08,"St. George, UT",144,1896
2018-08,"Lawton, OK",145,1092
2018-08,"Morgantown, WV",146,1300
2018-08,"Watertown, NY",147,1300
2018-08,"Lawrence, KS",148,1325
2018-08,"Ithaca, NY",149,
2018-08,"Manhattan, KS",150,1200
2018-08,"Corvallis, OR",151,2100
2018-08,"Glenwood Springs, CO",152,35000
2018-08,"Junction City, KS",153,1300
2018-08,"Vineyard Haven, MA",154,4750
2018-09,United States,0,2200
2018-09,"Los Angeles-Long Beach-Anaheim, CA",1,3750
2018-09,"Chicago, IL",2,2300
2018-09,"Dallas-Fort Worth, TX",3,1995
2018-09,"Philadelphia, PA",4,2000
2018-09,"Houston, TX",5,1850
2018-09,"Washington, DC",6,2600
2018-09,"Miami-Fort Lauderdale, FL",7,2795
2018-09,"Atlanta, GA",8,1695
2018-09,"Boston, MA",9,3500
2018-09,"San Francisco, CA",10,3750
2018-09,"Detroit, MI",11,2200
2018-09,"Riverside, CA",12,2300
2018-09,"Phoenix, AZ",13,1550
2018-09,"Seattle, WA",14,2600
2018-09,"Minneapolis-St Paul, MN",15,1950
2018-09,"San Diego, CA",16,3300
2018-09,"St. Louis, MO",17,1545
2018-09,"Tampa, FL",18,1795
2018-09,"Baltimore, MD",19,1850
2018-09,"Denver, CO",20,2450
2018-09,"Pittsburgh, PA",21,1250
2018-09,"Portland, OR",22,2250
2018-09,"Charlotte, NC",23,1700
2018-09,"Sacramento, CA",24,2195
2018-09,"San Antonio, TX",25,1650
2018-09,"Orlando, FL",26,1913
2018-09,"Cincinnati, OH",27,1675
2018-09,"Cleveland, OH",28,1099.5
2018-09,"Kansas City, MO",29,1625
2018-09,"Las Vegas, NV",30,1695
2018-09,"Columbus, OH",31,1920
2018-09,"Indianapolis, IN",32,1445
2018-09,"San Jose, CA",33,4200
2018-09,"Austin, TX",34,2142
2018-09,"Virginia Beach, VA",35,1795
2018-09,"Nashville, TN",36,1895
2018-09,"Providence, RI",37,2200
2018-09,"Milwaukee, WI",38,1085
2018-09,"Jacksonville, FL",39,1610
2018-09,"Memphis, TN",40,1375
2018-09,"Oklahoma City, OK",41,1495
2018-09,"Louisville-Jefferson County, KY",42,1650
2018-09,"Hartford, CT",43,1800
2018-09,"Richmond, VA",44,1600
2018-09,"Buffalo, NY",45,950
2018-09,"Raleigh, NC",46,1695
2018-09,"Birmingham, AL",47,1495
2018-09,"Salt Lake City, UT",48,1697
2018-09,"Rochester, NY",49,1400
2018-09,"Grand Rapids, MI",50,1450
2018-09,"Tucson, AZ",51,1413
2018-09,"Urban Honolulu, HI",52,2900
2018-09,"Tulsa, OK",53,1600
2018-09,"Fresno, CA",54,1695
2018-09,"Worcester, MA",55,1800
2018-09,"Stamford, CT",56,3500
2018-09,"Albuquerque, NM",57,1450
2018-09,"Albany, NY",58,1625
2018-09,"Omaha, NE",59,1537.5
2018-09,"New Haven, CT",60,1800
2018-09,"Bakersfield, CA",61,1675
2018-09,"Knoxville, TN",62,1675
2018-09,"Greenville, SC",63,1595
2018-09,"Ventura, CA",64,3387.5
2018-09,"Allentown, PA",65,1487.5
2018-09,"El Paso, TX",66,1395
2018-09,"Baton Rouge, LA",67,1800
2018-09,"Dayton, OH",68,1395
2018-09,"McAllen, TX",69,1800
2018-09,"Columbia, SC",70,1400
2018-09,"Greensboro, NC",71,1595
2018-09,"Akron, OH",72,859.5
2018-09,"North Port-Sarasota-Bradenton, FL",73,2400
2018-09,"Stockton, CA",74,2300
2018-09,"Syracuse, NY",75,1100
2018-09,"Colorado Springs, CO",76,1795
2018-09,"Winston-Salem, NC",77,1445
2018-09,"Wichita, KS",78,1200
2018-09,"Springfield, MA",79,2012.5
2018-09,"Fort Myers, FL",80,2025
2018-09,"Boise City, ID",81,1650
2018-09,"Toledo, OH",82,900
2018-09,"Lakeland, FL",83,1525
2018-09,"Ogden, UT",84,1550
2018-09,"Daytona Beach, FL",85,1650
2018-09,"Des Moines, IA",86,1695
2018-09,"Youngstown, OH",87,675
2018-09,"Augusta, GA",88,1400
2018-09,"Harrisburg, PA",89,1262.5
2018-09,"Melbourne, FL",90,1900
2018-09,"Spokane, WA",91,1497.5
2018-09,"Provo, UT",92,1795
2018-09,"Lancaster, PA",93,1200
2018-09,"Modesto, CA",94,1925
2018-09,"Portland, ME",95,2100
2018-09,"Durham, NC",96,1727.5
2018-09,"Santa Rosa, CA",97,3350
2018-09,"Lexington, KY",98,1596
2018-09,"Pensacola, FL",99,1600
2018-09,"Visalia, CA",100,1495
2018-09,"Springfield, MO",101,1175
2018-09,"Reno, NV",102,2100
2018-09,"Asheville, NC",103,1795
2018-09,"Port St. Lucie, FL",104,1800
2018-09,"Salinas, CA",105,2988.5
2018-09,"Vallejo, CA",106,2385
2018-09,"Killeen, TX",107,1300
2018-09,"Canton, OH",108,735
2018-09,"Anchorage, AK",109,2150
2018-09,"Davenport, IL",110,1130
2018-09,"Myrtle Beach, SC",111,1697.5
2018-09,"Montgomery, AL",112,1397.5
2018-09,"Fayetteville, NC",113,1300
2018-09,"Rockford, IL",114,1000
2018-09,"Savannah, GA",115,1650
2018-09,"Ocala, FL",116,1422.5
2018-09,"Lincoln, NE",117,1175
2018-09,"Fort Collins, CO",118,1995
2018-09,"Columbus, GA",119,1395
2018-09,"Lubbock, TX",120,1450
2018-09,"San Luis Obispo, CA",121,2847.5
2018-09,"Gainesville, FL",122,1600
2018-09,"Santa Cruz, CA",123,4000
2018-09,"Cedar Rapids, IA",124,1000
2018-09,"Merced, CA",125,1600
2018-09,"Kennewick, WA",126,1700
2018-09,"Greeley, CO",127,1950
2018-09,"Olympia, WA",128,2095
2018-09,"Bremerton, WA",129,1850
2018-09,"Crestview-Fort Walton Beach-Destin, FL",130,1750
2018-09,"Champaign-Urbana, IL",131,1650
2018-09,"College Station, TX",132,1600
2018-09,"Charlottesville, VA",133,2500
2018-09,"Daphne, AL",134,1900
2018-09,"Warner Robins, GA",135,1367.5
2018-09,"Jacksonville, NC",136,1247
2018-09,"East Stroudsburg, PA",137,1500
2018-09,"Waterloo, IA",138,1400
2018-09,"Dover, DE",139,1691
2018-09,"Bloomington, IN",140,2675
2018-09,"Billings, MT",141,1350
2018-09,"Bend, OR",142,1997.5
2018-09,"Coeur d'Alene, ID",143,1695
2018-09,"St. George, UT",144,1800
2018-09,"Lawton, OK",145,1092
2018-09,"Morgantown, WV",146,1300
2018-09,"Watertown, NY",147,1388.5
2018-09,"Lawrence, KS",148,1372.5
2018-09,"Ithaca, NY",149,2300
2018-09,"Manhattan, KS",150,1200
2018-09,"Corvallis, OR",151,1995
2018-09,"Glenwood Springs, CO",152,35000
2018-09,"Junction City, KS",153,1250
2018-09,"Vineyard Haven, MA",154,4750
2018-10,United States,0,2175
2018-10,"Los Angeles-Long Beach-Anaheim, CA",1,3700
2018-10,"Chicago, IL",2,2200
2018-10,"Dallas-Fort Worth, TX",3,1995
2018-10,"Philadelphia, PA",4,2050
2018-10,"Houston, TX",5,1800
2018-10,"Washington, DC",6,2600
2018-10,"Miami-Fort Lauderdale, FL",7,2790
2018-10,"Atlanta, GA",8,1695
2018-10,"Boston, MA",9,3500
2018-10,"San Francisco, CA",10,3650
2018-10,"Detroit, MI",11,2100
2018-10,"Riverside, CA",12,2345
2018-10,"Phoenix, AZ",13,1600
2018-10,"Seattle, WA",14,2595
2018-10,"Minneapolis-St Paul, MN",15,1972.5
2018-10,"San Diego, CA",16,3200
2018-10,"St. Louis, MO",17,1495
2018-10,"Tampa, FL",18,1750
2018-10,"Baltimore, MD",19,1800
2018-10,"Denver, CO",20,2450
2018-10,"Pittsburgh, PA",21,1450
2018-10,"Portland, OR",22,2195
2018-10,"Charlotte, NC",23,1695
2018-10,"Sacramento, CA",24,2150
2018-10,"San Antonio, TX",25,1675
2018-10,"Orlando, FL",26,1902.5
2018-10,"Cincinnati, OH",27,1750
2018-10,"Cleveland, OH",28,1100
2018-10,"Kansas City, MO",29,1595
2018-10,"Las Vegas, NV",30,1695
2018-10,"Columbus, OH",31,1900
2018-10,"Indianapolis, IN",32,1395
2018-10,"San Jose, CA",33,4195
2018-10,"Austin, TX",34,2100
2018-10,"Virginia Beach, VA",35,1795
2018-10,"Nashville, TN",36,1800
2018-10,"Providence, RI",37,2250
2018-10,"Milwaukee, WI",38,1100
2018-10,"Jacksonville, FL",39,1600
2018-10,"Memphis, TN",40,1295
2018-10,"Oklahoma City, OK",41,1450
2018-10,"Louisville-Jefferson County, KY",42,1600
2018-10,"Hartford, CT",43,1700
2018-10,"Richmond, VA",44,1600
2018-10,"Buffalo, NY",45,900
2018-10,"Raleigh, NC",46,1650
2018-10,"Birmingham, AL",47,1475
2018-10,"Salt Lake City, UT",48,1745
2018-10,"Rochester, NY",49,1300
2018-10,"Grand Rapids, MI",50,1600
2018-10,"Tucson, AZ",51,1395
2018-10,"Urban Honolulu, HI",52,2922.5
2018-10,"Tulsa, OK",53,1600
2018-10,"Fresno, CA",54,1717.5
2018-10,"Worcester, MA",55,1700
2018-10,"Stamford, CT",56,3500
2018-10,"Albuquerque, NM",57,1495
2018-10,"Albany, NY",58,1600
2018-10,"Omaha, NE",59,1395
2018-10,"New Haven, CT",60,1750
2018-10,"Bakersfield, CA",61,1675
2018-10,"Knoxville, TN",62,1800
2018-10,"Greenville, SC",63,1450
2018-10,"Ventura, CA",64,3395
2018-10,"Allentown, PA",65,1495
2018-10,"El Paso, TX",66,1350
2018-10,"Baton Rouge, LA",67,1750
2018-10,"Dayton, OH",68,1265
2018-10,"McAllen, TX",69,1750
2018-10,"Columbia, SC",70,1445
2018-10,"Greensboro, NC",71,1600
2018-10,"Akron, OH",72,850
2018-10,"North Port-Sarasota-Bradenton, FL",73,2425
2018-10,"Stockton, CA",74,2300
2018-10,"Syracuse, NY",75,1050
2018-10,"Colorado Springs, CO",76,1800
2018-10,"Winston-Salem, NC",77,1445
2018-10,"Wichita, KS",78,1175
2018-10,"Springfield, MA",79,2100
2018-10,"Fort Myers, FL",80,2000
2018-10,"Boise City, ID",81,1550
2018-10,"Toledo, OH",82,895
2018-10,"Lakeland, FL",83,1547
2018-10,"Ogden, UT",84,1450
2018-10,"Daytona Beach, FL",85,1597.5
2018-10,"Des Moines, IA",86,1600
2018-10,"Youngstown, OH",87,685
2018-10,"Augusta, GA",88,1400
2018-10,"Harrisburg, PA",89,1300
2018-10,"Melbourne, FL",90,1800
2018-10,"Spokane, WA",91,1450
2018-10,"Provo, UT",92,1767.5
2018-10,"Lancaster, PA",93,1185
2018-10,"Modesto, CA",94,1900
2018-10,"Portland, ME",95,2000
2018-10,"Durham, NC",96,1900
2018-10,"Santa Rosa, CA",97,3350
2018-10,"Lexington, KY",98,1699.5
2018-10,"Pensacola, FL",99,1550
2018-10,"Visalia, CA",100,1650
2018-10,"Springfield, MO",101,1200
2018-10,"Reno, NV",102,2100
2018-10,"Asheville, NC",103,1972.5
2018-10,"Port St. Lucie, FL",104,1887
2018-10,"Salinas, CA",105,2978.5
2018-10,"Vallejo, CA",106,2395
2018-10,"Killeen, TX",107,1285
2018-10,"Canton, OH",108,740
2018-10,"Anchorage, AK",109,2000
2018-10,"Davenport, IL",110,1100
2018-10,"Myrtle Beach, SC",111,1695
2018-10,"Montgomery, AL",112,1550
2018-10,"Fayetteville, NC",113,1250
2018-10,"Rockford, IL",114,875
2018-10,"Savannah, GA",115,1650
2018-10,"Ocala, FL",116,1550
2018-10,"Lincoln, NE",117,1295
2018-10,"Fort Collins, CO",118,1900
2018-10,"Columbus, GA",119,1295
2018-10,"Lubbock, TX",120,1550
2018-10,"San Luis Obispo, CA",121,2675
2018-10,"Gainesville, FL",122,1680
2018-10,"Santa Cruz, CA",123,3950
2018-10,"Cedar Rapids, IA",124,1050
2018-10,"Merced, CA",125,1600
2018-10,"Kennewick, WA",126,1700
2018-10,"Greeley, CO",127,2000
2018-10,"Olympia, WA",128,1900
2018-10,"Bremerton, WA",129,1825
2018-10,"Crestview-Fort Walton Beach-Destin, FL",130,1795
2018-10,"Champaign-Urbana, IL",131,1780
2018-10,"College Station, TX",132,1795
2018-10,"Charlottesville, VA",133,2500
2018-10,"Daphne, AL",134,1875
2018-10,"Warner Robins, GA",135,1350
2018-10,"Jacksonville, NC",136,1250
2018-10,"East Stroudsburg, PA",137,1425
2018-10,"Waterloo, IA",138,1400
2018-10,"Dover, DE",139,1676
2018-10,"Bloomington, IN",140,2637.5
2018-10,"Billings, MT",141,1372.5
2018-10,"Bend, OR",142,1995
2018-10,"Coeur d'Alene, ID",143,1725
2018-10,"St. George, UT",144,1800
2018-10,"Lawton, OK",145,1094
2018-10,"Morgantown, WV",146,1500
2018-10,"Watertown, NY",147,1388
2018-10,"Lawrence, KS",148,1372.5
2018-10,"Ithaca, NY",149,2300
2018-10,"Manhattan, KS",150,1297.5
2018-10,"Corvallis, OR",151,1995
2018-10,"Glenwood Springs, CO",152,36250
2018-10,"Junction City, KS",153,1250
2018-10,"Vineyard Haven, MA",154,4475
2018-11,United States,0,2195
2018-11,"Los Angeles-Long Beach-Anaheim, CA",1,3750
2018-11,"Chicago, IL",2,2200
2018-11,"Dallas-Fort Worth, TX",3,1995
2018-11,"Philadelphia, PA",4,2100
2018-11,"Houston, TX",5,1800
2018-11,"Washington, DC",6,2600
2018-11,"Miami-Fort Lauderdale, FL",7,2795
2018-11,"Atlanta, GA",8,1695
2018-11,"Boston, MA",9,3600
2018-11,"San Francisco, CA",10,3600
2018-11,"Detroit, MI",11,2100
2018-11,"Riverside, CA",12,2395
2018-11,"Phoenix, AZ",13,1595
2018-11,"Seattle, WA",14,2500
2018-11,"Minneapolis-St Paul, MN",15,2000
2018-11,"San Diego, CA",16,3250
2018-11,"St. Louis, MO",17,1412.5
2018-11,"Tampa, FL",18,1775
2018-11,"Baltimore, MD",19,1875
2018-11,"Denver, CO",20,2400
2018-11,"Pittsburgh, PA",21,1495
2018-11,"Portland, OR",22,2195
2018-11,"Charlotte, NC",23,1695
2018-11,"Sacramento, CA",24,2187.5
2018-11,"San Antonio, TX",25,1695
2018-11,"Orlando, FL",26,1950
2018-11,"Cincinnati, OH",27,1750
2018-11,"Cleveland, OH",28,1095
2018-11,"Kansas City, MO",29,1595
2018-11,"Las Vegas, NV",30,1695
2018-11,"Columbus, OH",31,1800
2018-11,"Indianapolis, IN",32,1382.5
2018-11,"San Jose, CA",33,4100
2018-11,"Austin, TX",34,2150
2018-11,"Virginia Beach, VA",35,1750
2018-11,"Nashville, TN",36,1800
2018-11,"Providence, RI",37,2250
2018-11,"Milwaukee, WI",38,1172.5
2018-11,"Jacksonville, FL",39,1595
2018-11,"Memphis, TN",40,1272.5
2018-11,"Oklahoma City, OK",41,1445
2018-11,"Louisville-Jefferson County, KY",42,1650
2018-11,"Hartford, CT",43,1800
2018-11,"Richmond, VA",44,1600
2018-11,"Buffalo, NY",45,950
2018-11,"Raleigh, NC",46,1645
2018-11,"Birmingham, AL",47,1450
2018-11,"Salt Lake City, UT",48,1775
2018-11,"Rochester, NY",49,1250
2018-11,"Grand Rapids, MI",50,1600
2018-11,"Tucson, AZ",51,1522.5
2018-11,"Urban Honolulu, HI",52,2900
2018-11,"Tulsa, OK",53,1412.5
2018-11,"Fresno, CA",54,1750
2018-11,"Worcester, MA",55,1800
2018-11,"Stamford, CT",56,3600
2018-11,"Albuquerque, NM",57,1462.5
2018-11,"Albany, NY",58,1700
2018-11,"Omaha, NE",59,1600
2018-11,"New Haven, CT",60,1750
2018-11,"Bakersfield, CA",61,1685
2018-11,"Knoxville, TN",62,1775
2018-11,"Greenville, SC",63,1397.5
2018-11,"Ventura, CA",64,3497.5
2018-11,"Allentown, PA",65,1550
2018-11,"El Paso, TX",66,1300
2018-11,"Baton Rouge, LA",67,1625
2018-11,"Dayton, OH",68,1235
2018-11,"McAllen, TX",69,1900
2018-11,"Columbia, SC",70,1450
2018-11,"Greensboro, NC",71,1600
2018-11,"Akron, OH",72,850
2018-11,"North Port-Sarasota-Bradenton, FL",73,2450
2018-11,"Stockton, CA",74,2300
2018-11,"Syracuse, NY",75,1150
2018-11,"Colorado Springs, CO",76,1800
2018-11,"Winston-Salem, NC",77,1485
2018-11,"Wichita, KS",78,1105
2018-11,"Springfield, MA",79,2000
2018-11,"Fort Myers, FL",80,2047.5
2018-11,"Boise City, ID",81,1595
2018-11,"Toledo, OH",82,897.5
2018-11,"Lakeland, FL",83,1500
2018-11,"Ogden, UT",84,1495
2018-11,"Daytona Beach, FL",85,1525
2018-11,"Des Moines, IA",86,1495
2018-11,"Youngstown, OH",87,725
2018-11,"Augusta, GA",88,1400
2018-11,"Harrisburg, PA",89,1350
2018-11,"Melbourne, FL",90,1800
2018-11,"Spokane, WA",91,1500
2018-11,"Provo, UT",92,1750
2018-11,"Lancaster, PA",93,1195
2018-11,"Modesto, CA",94,1900
2018-11,"Portland, ME",95,2000
2018-11,"Durham, NC",96,1887.5
2018-11,"Santa Rosa, CA",97,3200
2018-11,"Lexington, KY",98,1700
2018-11,"Pensacola, FL",99,1600
2018-11,"Visalia, CA",100,1595
2018-11,"Springfield, MO",101,1295
2018-11,"Reno, NV",102,2135
2018-11,"Asheville, NC",103,1850
2018-11,"Port St. Lucie, FL",104,2000
2018-11,"Salinas, CA",105,2962.5
2018-11,"Vallejo, CA",106,2450
2018-11,"Killeen, TX",107,1250
2018-11,"Canton, OH",108,785
2018-11,"Anchorage, AK",109,2000
