Date,ZHVI,RegionID,RegionName,SizeRank
2011-05,106100,43,New York,3
2011-05,49000,14,Florida,4
2011-05,75000,21,Illinois,5
2011-05,90900,47,Pennsylvania,6
2011-05,54000,44,Ohio,7
2011-05,56400,30,Michigan,8
2011-05,91400,16,Georgia,9
2011-05,83300,36,North Carolina,10
2011-05,207500,40,New Jersey,11
2011-05,166900,56,Virginia,12
2011-05,150600,59,Washington,13
2011-05,189800,26,Massachusetts,14
2011-05,58800,22,Indiana,15
2011-05,78800,8,Arizona,16
2011-05,96800,53,Tennessee,17
2011-05,68300,32,Missouri,18
2011-05,92200,60,Wisconsin,19
2011-05,95400,31,Minnesota,20
2011-05,125200,10,Colorado,21
2011-05,85400,4,Alabama,22
2011-05,127200,51,South Carolina,23
2011-05,50200,25,Louisiana,24
2011-05,67800,24,Kentucky,25
2011-05,138900,46,Oregon,26
2011-05,31100,45,Oklahoma,27
2011-05,109300,11,Connecticut,28
2011-05,70000,19,Iowa,29
2011-05,78200,34,Mississippi,30
2011-05,74700,6,Arkansas,31
2011-05,46200,23,Kansas,32
2011-05,126000,55,Utah,33
2011-05,46800,42,Nevada,34
2011-05,125900,41,New Mexico,35
2011-05,39300,61,West Virginia,36
2011-05,67800,38,Nebraska,37
2011-05,106600,20,Idaho,38
2011-05,276100,18,Hawaii,39
2011-05,128400,28,Maine,40
2011-05,104000,39,New Hampshire,41
2011-05,138500,50,Rhode Island,42
2011-05,112900,35,Montana,43
2011-05,84500,52,South Dakota,44
2011-05,134400,3,Alaska,45
2011-05,84700,37,North Dakota,46
2011-05,319700,12,District of Columbia,47
2011-05,124500,62,Wyoming,48
2011-06,185900,9,California,1
2011-06,61600,54,Texas,2
2011-06,105800,43,New York,3
2011-06,48900,14,Florida,4
2011-06,74100,21,Illinois,5
2011-06,90300,47,Pennsylvania,6
2011-06,53300,44,Ohio,7
2011-06,55800,30,Michigan,8
2011-06,90700,16,Georgia,9
2011-06,83200,36,North Carolina,10
2011-06,206600,40,New Jersey,11
2011-06,166500,56,Virginia,12
2011-06,148400,59,Washington,13
2011-06,189500,26,Massachusetts,14
2011-06,58600,22,Indiana,15
2011-06,77300,8,Arizona,16
2011-06,95900,53,Tennessee,17
2011-06,67700,32,Missouri,18
2011-06,91600,60,Wisconsin,19
2011-06,93400,31,Minnesota,20
2011-06,124700,10,Colorado,21
2011-06,83800,4,Alabama,22
2011-06,126300,51,South Carolina,23
2011-06,51200,25,Louisiana,24
2011-06,66900,24,Kentucky,25
2011-06,137800,46,Oregon,26
2011-06,31000,45,Oklahoma,27
2011-06,107000,11,Connecticut,28
2011-06,70000,19,Iowa,29
2011-06,77900,34,Mississippi,30
2011-06,74400,6,Arkansas,31
2011-06,46100,23,Kansas,32
2011-06,125100,55,Utah,33
2011-06,46300,42,Nevada,34
2011-06,124900,41,New Mexico,35
2011-06,39300,61,West Virginia,36
2011-06,67400,38,Nebraska,37
2011-06,106900,20,Idaho,38
2011-06,275800,18,Hawaii,39
2011-06,128400,28,Maine,40
2011-06,103200,39,New Hampshire,41
2011-06,134800,50,Rhode Island,42
2011-06,112200,35,Montana,43
2011-06,84600,52,South Dakota,44
2011-06,134200,3,Alaska,45
2011-06,86100,37,North Dakota,46
2011-06,319400,12,District of Columbia,47
2011-06,124600,62,Wyoming,48
2011-07,184200,9,California,1
2011-07,62200,54,Texas,2
2011-07,105600,43,New York,3
2011-07,48900,14,Florida,4
2011-07,73800,21,Illinois,5
2011-07,89700,47,Pennsylvania,6
2011-07,52600,44,Ohio,7
2011-07,55400,30,Michigan,8
2011-07,89100,16,Georgia,9
2011-07,83000,36,North Carolina,10
2011-07,205700,40,New Jersey,11
2011-07,166300,56,Virginia,12
2011-07,147000,59,Washington,13
2011-07,189000,26,Massachusetts,14
2011-07,58300,22,Indiana,15
2011-07,76400,8,Arizona,16
2011-07,95400,53,Tennessee,17
2011-07,67200,32,Missouri,18
2011-07,90600,60,Wisconsin,19
2011-07,91400,31,Minnesota,20
2011-07,124100,10,Colorado,21
2011-07,81900,4,Alabama,22
2011-07,125500,51,South Carolina,23
2011-07,51300,25,Louisiana,24
2011-07,66300,24,Kentucky,25
2011-07,136700,46,Oregon,26
2011-07,30800,45,Oklahoma,27
2011-07,105300,11,Connecticut,28
2011-07,70100,19,Iowa,29
2011-07,77800,34,Mississippi,30
2011-07,74200,6,Arkansas,31
2011-07,46000,23,Kansas,32
2011-07,125000,55,Utah,33
2011-07,46200,42,Nevada,34
2011-07,124400,41,New Mexico,35
2011-07,39200,61,West Virginia,36
2011-07,67200,38,Nebraska,37
2011-07,106700,20,Idaho,38
2011-07,275700,18,Hawaii,39
2011-07,128700,28,Maine,40
2011-07,101900,39,New Hampshire,41
2011-07,133100,50,Rhode Island,42
2011-07,111800,35,Montana,43
2011-07,84500,52,South Dakota,44
2011-07,134200,3,Alaska,45
2011-07,87000,37,North Dakota,46
2011-07,318400,12,District of Columbia,47
2011-07,124700,62,Wyoming,48
2011-08,182800,9,California,1
2011-08,63100,54,Texas,2
2011-08,105400,43,New York,3
2011-08,48900,14,Florida,4
2011-08,72500,21,Illinois,5
2011-08,89200,47,Pennsylvania,6
2011-08,52100,44,Ohio,7
2011-08,55300,30,Michigan,8
2011-08,85800,16,Georgia,9
2011-08,82800,36,North Carolina,10
2011-08,205000,40,New Jersey,11
2011-08,166200,56,Virginia,12
2011-08,145700,59,Washington,13
2011-08,188100,26,Massachusetts,14
2011-08,58000,22,Indiana,15
2011-08,76400,8,Arizona,16
2011-08,95500,53,Tennessee,17
2011-08,66800,32,Missouri,18
2011-08,89600,60,Wisconsin,19
2011-08,89900,31,Minnesota,20
2011-08,123500,10,Colorado,21
2011-08,80600,4,Alabama,22
2011-08,124600,51,South Carolina,23
2011-08,50900,25,Louisiana,24
2011-08,66000,24,Kentucky,25
2011-08,136200,46,Oregon,26
2011-08,30500,45,Oklahoma,27
2011-08,104000,11,Connecticut,28
2011-08,70400,19,Iowa,29
2011-08,78000,34,Mississippi,30
2011-08,74100,6,Arkansas,31
2011-08,46000,23,Kansas,32
2011-08,125200,55,Utah,33
2011-08,45300,42,Nevada,34
2011-08,124000,41,New Mexico,35
2011-08,39200,61,West Virginia,36
2011-08,67100,38,Nebraska,37
2011-08,106500,20,Idaho,38
2011-08,275300,18,Hawaii,39
2011-08,129100,28,Maine,40
2011-08,100700,39,New Hampshire,41
2011-08,133000,50,Rhode Island,42
2011-08,111500,35,Montana,43
2011-08,84300,52,South Dakota,44
2011-08,134300,3,Alaska,45
2011-08,87100,37,North Dakota,46
2011-08,317100,12,District of Columbia,47
2011-08,124800,62,Wyoming,48
2011-09,181400,9,California,1
2011-09,63900,54,Texas,2
2011-09,105100,43,New York,3
2011-09,49100,14,Florida,4
2011-09,70500,21,Illinois,5
2011-09,88800,47,Pennsylvania,6
2011-09,51700,44,Ohio,7
2011-09,55000,30,Michigan,8
2011-09,82100,16,Georgia,9
2011-09,82400,36,North Carolina,10
2011-09,203400,40,New Jersey,11
2011-09,165700,56,Virginia,12
2011-09,144600,59,Washington,13
2011-09,187200,26,Massachusetts,14
2011-09,57900,22,Indiana,15
2011-09,76600,8,Arizona,16
2011-09,95100,53,Tennessee,17
2011-09,66400,32,Missouri,18
2011-09,89000,60,Wisconsin,19
2011-09,88700,31,Minnesota,20
2011-09,123300,10,Colorado,21
2011-09,81000,4,Alabama,22
2011-09,123900,51,South Carolina,23
2011-09,50500,25,Louisiana,24
2011-09,65900,24,Kentucky,25
2011-09,135700,46,Oregon,26
2011-09,30300,45,Oklahoma,27
2011-09,102600,11,Connecticut,28
2011-09,70700,19,Iowa,29
2011-09,78700,34,Mississippi,30
2011-09,74200,6,Arkansas,31
2011-09,45800,23,Kansas,32
2011-09,124700,55,Utah,33
2011-09,44300,42,Nevada,34
2011-09,123100,41,New Mexico,35
2011-09,39200,61,West Virginia,36
2011-09,66900,38,Nebraska,37
2011-09,106400,20,Idaho,38
2011-09,273900,18,Hawaii,39
2011-09,129500,28,Maine,40
2011-09,99600,39,New Hampshire,41
2011-09,132200,50,Rhode Island,42
2011-09,111200,35,Montana,43
2011-09,84100,52,South Dakota,44
2011-09,134500,3,Alaska,45
2011-09,86600,37,North Dakota,46
2011-09,316500,12,District of Columbia,47
2011-09,124900,62,Wyoming,48
2011-10,179600,9,California,1
2011-10,64800,54,Texas,2
2011-10,104700,43,New York,3
2011-10,49300,14,Florida,4
2011-10,68900,21,Illinois,5
2011-10,88600,47,Pennsylvania,6
2011-10,51600,44,Ohio,7
2011-10,54800,30,Michigan,8
2011-10,79300,16,Georgia,9
2011-10,81900,36,North Carolina,10
2011-10,201200,40,New Jersey,11
2011-10,165000,56,Virginia,12
2011-10,143600,59,Washington,13
2011-10,186800,26,Massachusetts,14
2011-10,57700,22,Indiana,15
2011-10,76500,8,Arizona,16
2011-10,94600,53,Tennessee,17
2011-10,65700,32,Missouri,18
2011-10,88200,60,Wisconsin,19
2011-10,87500,31,Minnesota,20
2011-10,123100,10,Colorado,21
2011-10,81900,4,Alabama,22
2011-10,123200,51,South Carolina,23
2011-10,50200,25,Louisiana,24
2011-10,65900,24,Kentucky,25
2011-10,135000,46,Oregon,26
2011-10,30200,45,Oklahoma,27
2011-10,101800,11,Connecticut,28
2011-10,70800,19,Iowa,29
2011-10,77500,34,Mississippi,30
2011-10,74500,6,Arkansas,31
2011-10,45500,23,Kansas,32
2011-10,123800,55,Utah,33
2011-10,44100,42,Nevada,34
2011-10,122300,41,New Mexico,35
2011-10,39200,61,West Virginia,36
2011-10,66600,38,Nebraska,37
2011-10,106000,20,Idaho,38
2011-10,272800,18,Hawaii,39
2011-10,129700,28,Maine,40
2011-10,98800,39,New Hampshire,41
2011-10,130200,50,Rhode Island,42
2011-10,111000,35,Montana,43
2011-10,84100,52,South Dakota,44
2011-10,134700,3,Alaska,45
2011-10,86000,37,North Dakota,46
2011-10,316800,12,District of Columbia,47
2011-10,125300,62,Wyoming,48
2011-11,178100,9,California,1
2011-11,64700,54,Texas,2
2011-11,104300,43,New York,3
2011-11,49500,14,Florida,4
2011-11,68000,21,Illinois,5
2011-11,88400,47,Pennsylvania,6
2011-11,51400,44,Ohio,7
2011-11,54900,30,Michigan,8
2011-11,77300,16,Georgia,9
2011-11,81400,36,North Carolina,10
2011-11,198500,40,New Jersey,11
2011-11,164800,56,Virginia,12
2011-11,142600,59,Washington,13
2011-11,186700,26,Massachusetts,14
2011-11,57200,22,Indiana,15
2011-11,76400,8,Arizona,16
2011-11,94600,53,Tennessee,17
2011-11,65400,32,Missouri,18
2011-11,87400,60,Wisconsin,19
2011-11,86800,31,Minnesota,20
2011-11,123200,10,Colorado,21
2011-11,82500,4,Alabama,22
2011-11,122600,51,South Carolina,23
2011-11,49500,25,Louisiana,24
2011-11,65500,24,Kentucky,25
2011-11,133800,46,Oregon,26
2011-11,30000,45,Oklahoma,27
2011-11,101100,11,Connecticut,28
2011-11,70700,19,Iowa,29
2011-11,73700,34,Mississippi,30
2011-11,74800,6,Arkansas,31
2011-11,45200,23,Kansas,32
2011-11,123300,55,Utah,33
2011-11,43900,42,Nevada,34
2011-11,121600,41,New Mexico,35
2011-11,39200,61,West Virginia,36
2011-11,66200,38,Nebraska,37
2011-11,106900,20,Idaho,38
2011-11,272500,18,Hawaii,39
2011-11,129800,28,Maine,40
2011-11,98600,39,New Hampshire,41
2011-11,129400,50,Rhode Island,42
2011-11,110900,35,Montana,43
2011-11,84000,52,South Dakota,44
2011-11,134600,3,Alaska,45
2011-11,86100,37,North Dakota,46
2011-11,317100,12,District of Columbia,47
2011-11,125500,62,Wyoming,48
2011-12,177200,9,California,1
2011-12,65100,54,Texas,2
2011-12,104000,43,New York,3
2011-12,49800,14,Florida,4
2011-12,66800,21,Illinois,5
2011-12,87600,47,Pennsylvania,6
2011-12,51300,44,Ohio,7
2011-12,55200,30,Michigan,8
2011-12,75500,16,Georgia,9
2011-12,81200,36,North Carolina,10
2011-12,196100,40,New Jersey,11
2011-12,164800,56,Virginia,12
2011-12,141400,59,Washington,13
2011-12,186700,26,Massachusetts,14
2011-12,56800,22,Indiana,15
2011-12,76500,8,Arizona,16
2011-12,94900,53,Tennessee,17
2011-12,65300,32,Missouri,18
2011-12,87200,60,Wisconsin,19
2011-12,86400,31,Minnesota,20
2011-12,123500,10,Colorado,21
2011-12,83700,4,Alabama,22
2011-12,122200,51,South Carolina,23
2011-12,49000,25,Louisiana,24
2011-12,65100,24,Kentucky,25
2011-12,132900,46,Oregon,26
2011-12,30000,45,Oklahoma,27
2011-12,100500,11,Connecticut,28
2011-12,70900,19,Iowa,29
2011-12,70200,34,Mississippi,30
2011-12,74900,6,Arkansas,31
2011-12,44900,23,Kansas,32
2011-12,123000,55,Utah,33
2011-12,44300,42,Nevada,34
2011-12,120900,41,New Mexico,35
2011-12,39200,61,West Virginia,36
2011-12,66100,38,Nebraska,37
2011-12,109100,20,Idaho,38
2011-12,271500,18,Hawaii,39
2011-12,129900,28,Maine,40
2011-12,99100,39,New Hampshire,41
2011-12,130100,50,Rhode Island,42
2011-12,110900,35,Montana,43
2011-12,83600,52,South Dakota,44
2011-12,133800,3,Alaska,45
2011-12,87200,37,North Dakota,46
2011-12,317000,12,District of Columbia,47
2011-12,125400,62,Wyoming,48
2012-01,176400,9,California,1
2012-01,66600,54,Texas,2
2012-01,104100,43,New York,3
2012-01,50000,14,Florida,4
2012-01,65600,21,Illinois,5
2012-01,86700,47,Pennsylvania,6
2012-01,51200,44,Ohio,7
2012-01,55800,30,Michigan,8
2012-01,74100,16,Georgia,9
2012-01,81100,36,North Carolina,10
2012-01,193900,40,New Jersey,11
2012-01,164700,56,Virginia,12
2012-01,140200,59,Washington,13
2012-01,186500,26,Massachusetts,14
2012-01,56500,22,Indiana,15
2012-01,77100,8,Arizona,16
2012-01,95200,53,Tennessee,17
2012-01,65000,32,Missouri,18
2012-01,87200,60,Wisconsin,19
2012-01,85600,31,Minnesota,20
2012-01,123900,10,Colorado,21
2012-01,84500,4,Alabama,22
2012-01,122400,51,South Carolina,23
2012-01,48800,25,Louisiana,24
2012-01,64800,24,Kentucky,25
2012-01,132200,46,Oregon,26
2012-01,30300,45,Oklahoma,27
2012-01,99200,11,Connecticut,28
2012-01,71400,19,Iowa,29
2012-01,68800,34,Mississippi,30
2012-01,75100,6,Arkansas,31
2012-01,44600,23,Kansas,32
2012-01,122700,55,Utah,33
2012-01,45300,42,Nevada,34
2012-01,119800,41,New Mexico,35
2012-01,39200,61,West Virginia,36
2012-01,66100,38,Nebraska,37
2012-01,110400,20,Idaho,38
2012-01,271000,18,Hawaii,39
2012-01,130300,28,Maine,40
2012-01,99500,39,New Hampshire,41
2012-01,130000,50,Rhode Island,42
2012-01,111200,35,Montana,43
2012-01,83100,52,South Dakota,44
2012-01,132800,3,Alaska,45
2012-01,88800,37,North Dakota,46
2012-01,316900,12,District of Columbia,47
2012-01,125500,62,Wyoming,48
2012-02,175700,9,California,1
2012-02,66200,54,Texas,2
2012-02,104100,43,New York,3
2012-02,50200,14,Florida,4
2012-02,64700,21,Illinois,5
2012-02,86000,47,Pennsylvania,6
2012-02,50900,44,Ohio,7
2012-02,56000,30,Michigan,8
2012-02,72900,16,Georgia,9
2012-02,81100,36,North Carolina,10
2012-02,191900,40,New Jersey,11
2012-02,164500,56,Virginia,12
2012-02,138800,59,Washington,13
2012-02,185900,26,Massachusetts,14
2012-02,56000,22,Indiana,15
2012-02,78200,8,Arizona,16
2012-02,97100,53,Tennessee,17
2012-02,64700,32,Missouri,18
2012-02,86800,60,Wisconsin,19
2012-02,84800,31,Minnesota,20
2012-02,124200,10,Colorado,21
2012-02,83600,4,Alabama,22
2012-02,122500,51,South Carolina,23
2012-02,48500,25,Louisiana,24
2012-02,64700,24,Kentucky,25
2012-02,131700,46,Oregon,26
2012-02,30500,45,Oklahoma,27
2012-02,97900,11,Connecticut,28
2012-02,71600,19,Iowa,29
2012-02,67900,34,Mississippi,30
2012-02,75300,6,Arkansas,31
2012-02,44400,23,Kansas,32
2012-02,122500,55,Utah,33
2012-02,45100,42,Nevada,34
2012-02,118600,41,New Mexico,35
2012-02,39100,61,West Virginia,36
2012-02,65800,38,Nebraska,37
2012-02,110300,20,Idaho,38
2012-02,272800,18,Hawaii,39
2012-02,130800,28,Maine,40
2012-02,99500,39,New Hampshire,41
2012-02,127700,50,Rhode Island,42
2012-02,111400,35,Montana,43
2012-02,82600,52,South Dakota,44
2012-02,131900,3,Alaska,45
2012-02,90300,37,North Dakota,46
2012-02,317600,12,District of Columbia,47
2012-02,125500,62,Wyoming,48
2012-03,175400,9,California,1
2012-03,64600,54,Texas,2
2012-03,104100,43,New York,3
2012-03,50800,14,Florida,4
2012-03,64000,21,Illinois,5
2012-03,85500,47,Pennsylvania,6
2012-03,50600,44,Ohio,7
2012-03,55900,30,Michigan,8
2012-03,72300,16,Georgia,9
2012-03,80900,36,North Carolina,10
2012-03,190800,40,New Jersey,11
2012-03,164900,56,Virginia,12
2012-03,137900,59,Washington,13
2012-03,186200,26,Massachusetts,14
2012-03,56000,22,Indiana,15
2012-03,78800,8,Arizona,16
2012-03,100000,53,Tennessee,17
2012-03,64800,32,Missouri,18
2012-03,86000,60,Wisconsin,19
2012-03,84500,31,Minnesota,20
2012-03,124800,10,Colorado,21
2012-03,83200,4,Alabama,22
2012-03,122400,51,South Carolina,23
2012-03,48400,25,Louisiana,24
2012-03,64900,24,Kentucky,25
2012-03,131500,46,Oregon,26
2012-03,30500,45,Oklahoma,27
2012-03,97100,11,Connecticut,28
2012-03,71700,19,Iowa,29
2012-03,66900,34,Mississippi,30
2012-03,75400,6,Arkansas,31
2012-03,44100,23,Kansas,32
2012-03,122400,55,Utah,33
2012-03,45100,42,Nevada,34
2012-03,118100,41,New Mexico,35
2012-03,39200,61,West Virginia,36
2012-03,65700,38,Nebraska,37
2012-03,110200,20,Idaho,38
2012-03,274400,18,Hawaii,39
2012-03,131300,28,Maine,40
2012-03,99800,39,New Hampshire,41
2012-03,126100,50,Rhode Island,42
2012-03,111400,35,Montana,43
2012-03,82400,52,South Dakota,44
2012-03,131000,3,Alaska,45
2012-03,91300,37,North Dakota,46
2012-03,319000,12,District of Columbia,47
2012-03,126000,62,Wyoming,48
2012-04,175900,9,California,1
2012-04,64500,54,Texas,2
2012-04,103800,43,New York,3
2012-04,51600,14,Florida,4
2012-04,63400,21,Illinois,5
2012-04,85100,47,Pennsylvania,6
2012-04,50500,44,Ohio,7
2012-04,56100,30,Michigan,8
2012-04,71700,16,Georgia,9
2012-04,80800,36,North Carolina,10
2012-04,191100,40,New Jersey,11
2012-04,165800,56,Virginia,12
2012-04,137700,59,Washington,13
2012-04,187500,26,Massachusetts,14
2012-04,56000,22,Indiana,15
2012-04,79400,8,Arizona,16
2012-04,100000,53,Tennessee,17
2012-04,65000,32,Missouri,18
2012-04,85500,60,Wisconsin,19
2012-04,84700,31,Minnesota,20
2012-04,125300,10,Colorado,21
2012-04,84100,4,Alabama,22
2012-04,122300,51,South Carolina,23
2012-04,48700,25,Louisiana,24
2012-04,65300,24,Kentucky,25
2012-04,131900,46,Oregon,26
2012-04,30300,45,Oklahoma,27
2012-04,97100,11,Connecticut,28
2012-04,71900,19,Iowa,29
2012-04,66200,34,Mississippi,30
2012-04,75700,6,Arkansas,31
2012-04,44000,23,Kansas,32
2012-04,122800,55,Utah,33
2012-04,46300,42,Nevada,34
2012-04,117800,41,New Mexico,35
2012-04,39500,61,West Virginia,36
2012-04,65700,38,Nebraska,37
2012-04,109300,20,Idaho,38
2012-04,274500,18,Hawaii,39
2012-04,131500,28,Maine,40
2012-04,99900,39,New Hampshire,41
2012-04,125700,50,Rhode Island,42
2012-04,111500,35,Montana,43
2012-04,81900,52,South Dakota,44
2012-04,130000,3,Alaska,45
2012-04,91900,37,North Dakota,46
2012-04,320800,12,District of Columbia,47
2012-04,126500,62,Wyoming,48
2012-05,176800,9,California,1
2012-05,64700,54,Texas,2
2012-05,103500,43,New York,3
2012-05,52100,14,Florida,4
2012-05,63500,21,Illinois,5
2012-05,85000,47,Pennsylvania,6
2012-05,50600,44,Ohio,7
2012-05,56500,30,Michigan,8
2012-05,71100,16,Georgia,9
2012-05,80500,36,North Carolina,10
2012-05,191800,40,New Jersey,11
2012-05,167000,56,Virginia,12
2012-05,137800,59,Washington,13
2012-05,188600,26,Massachusetts,14
2012-05,55900,22,Indiana,15
2012-05,80600,8,Arizona,16
2012-05,97300,53,Tennessee,17
2012-05,64700,32,Missouri,18
2012-05,85000,60,Wisconsin,19
2012-05,85100,31,Minnesota,20
2012-05,125900,10,Colorado,21
2012-05,84900,4,Alabama,22
2012-05,122200,51,South Carolina,23
2012-05,48500,25,Louisiana,24
2012-05,65300,24,Kentucky,25
2012-05,132400,46,Oregon,26
2012-05,29900,45,Oklahoma,27
2012-05,96500,11,Connecticut,28
2012-05,71800,19,Iowa,29
2012-05,66100,34,Mississippi,30
2012-05,76000,6,Arkansas,31
2012-05,44000,23,Kansas,32
2012-05,124200,55,Utah,33
2012-05,46900,42,Nevada,34
2012-05,117400,41,New Mexico,35
2012-05,39600,61,West Virginia,36
2012-05,65900,38,Nebraska,37
2012-05,107600,20,Idaho,38
2012-05,276100,18,Hawaii,39
2012-05,131800,28,Maine,40
2012-05,99200,39,New Hampshire,41
2012-05,126400,50,Rhode Island,42
2012-05,111700,35,Montana,43
2012-05,81000,52,South Dakota,44
2012-05,129900,3,Alaska,45
2012-05,92700,37,North Dakota,46
2012-05,322500,12,District of Columbia,47
2012-05,126700,62,Wyoming,48
2012-06,177600,9,California,1
2012-06,64600,54,Texas,2
2012-06,103000,43,New York,3
2012-06,52600,14,Florida,4
2012-06,64500,21,Illinois,5
2012-06,85000,47,Pennsylvania,6
2012-06,50900,44,Ohio,7
2012-06,56900,30,Michigan,8
2012-06,70500,16,Georgia,9
2012-06,80000,36,North Carolina,10
2012-06,191500,40,New Jersey,11
2012-06,168100,56,Virginia,12
2012-06,137900,59,Washington,13
2012-06,189400,26,Massachusetts,14
2012-06,56000,22,Indiana,15
2012-06,82000,8,Arizona,16
2012-06,95900,53,Tennessee,17
2012-06,64100,32,Missouri,18
2012-06,84100,60,Wisconsin,19
2012-06,85800,31,Minnesota,20
2012-06,126700,10,Colorado,21
2012-06,85500,4,Alabama,22
2012-06,121900,51,South Carolina,23
2012-06,47300,25,Louisiana,24
2012-06,65100,24,Kentucky,25
2012-06,133100,46,Oregon,26
2012-06,29500,45,Oklahoma,27
2012-06,95900,11,Connecticut,28
2012-06,71700,19,Iowa,29
2012-06,65900,34,Mississippi,30
2012-06,76200,6,Arkansas,31
2012-06,44400,23,Kansas,32
2012-06,125300,55,Utah,33
2012-06,46800,42,Nevada,34
2012-06,117400,41,New Mexico,35
2012-06,39600,61,West Virginia,36
2012-06,66300,38,Nebraska,37
2012-06,106400,20,Idaho,38
2012-06,277400,18,Hawaii,39
2012-06,132200,28,Maine,40
2012-06,98500,39,New Hampshire,41
2012-06,127100,50,Rhode Island,42
2012-06,111800,35,Montana,43
2012-06,80000,52,South Dakota,44
2012-06,130600,3,Alaska,45
2012-06,93100,37,North Dakota,46
2012-06,324200,12,District of Columbia,47
2012-06,126700,62,Wyoming,48
2012-07,178800,9,California,1
2012-07,65600,54,Texas,2
2012-07,102500,43,New York,3
2012-07,53100,14,Florida,4
2012-07,64800,21,Illinois,5
2012-07,85300,47,Pennsylvania,6
2012-07,50900,44,Ohio,7
2012-07,57200,30,Michigan,8
2012-07,70500,16,Georgia,9
2012-07,79700,36,North Carolina,10
2012-07,190700,40,New Jersey,11
2012-07,168800,56,Virginia,12
2012-07,137600,59,Washington,13
2012-07,190200,26,Massachusetts,14
2012-07,56400,22,Indiana,15
2012-07,83100,8,Arizona,16
2012-07,96300,53,Tennessee,17
2012-07,63900,32,Missouri,18
2012-07,83200,60,Wisconsin,19
2012-07,86900,31,Minnesota,20
2012-07,127700,10,Colorado,21
2012-07,84500,4,Alabama,22
2012-07,121500,51,South Carolina,23
2012-07,46200,25,Louisiana,24
2012-07,64700,24,Kentucky,25
2012-07,133800,46,Oregon,26
2012-07,29400,45,Oklahoma,27
2012-07,95900,11,Connecticut,28
2012-07,71900,19,Iowa,29
2012-07,65600,34,Mississippi,30
2012-07,76000,6,Arkansas,31
2012-07,45200,23,Kansas,32
2012-07,126100,55,Utah,33
2012-07,47600,42,Nevada,34
2012-07,117600,41,New Mexico,35
