Date,ZHVI,RegionID,RegionName,SizeRank
2010-12,128900,54,Texas,2
2010-12,245500,43,New York,3
2010-12,130500,14,Florida,4
2010-12,150400,21,Illinois,5
2010-12,146400,47,Pennsylvania,6
2010-12,107400,44,Ohio,7
2010-12,86500,30,Michigan,8
2010-12,126300,16,Georgia,9
2010-12,140100,36,North Carolina,10
2010-12,283400,40,New Jersey,11
2010-12,212200,56,Virginia,12
2010-12,235900,59,Washington,13
2010-12,288500,26,Massachusetts,14
2010-12,108000,22,Indiana,15
2010-12,141600,8,Arizona,16
2010-12,115300,53,Tennessee,17
2010-12,127000,32,Missouri,18
2010-12,237000,27,Maryland,19
2010-12,144300,60,Wisconsin,20
2010-12,158200,31,Minnesota,21
2010-12,209700,10,Colorado,22
2010-12,99500,4,Alabama,23
2010-12,126500,51,South Carolina,24
2010-12,123900,25,Louisiana,25
2010-12,114600,24,Kentucky,26
2010-12,204100,46,Oregon,27
2010-12,95400,45,Oklahoma,28
2010-12,233300,11,Connecticut,29
2010-12,111200,19,Iowa,30
2010-12,114700,34,Mississippi,31
2010-12,96100,6,Arkansas,32
2010-12,113300,23,Kansas,33
2010-12,203700,55,Utah,34
2010-12,141300,42,Nevada,35
2010-12,167400,41,New Mexico,36
2010-12,80600,61,West Virginia,37
2010-12,117800,38,Nebraska,38
2010-12,150900,20,Idaho,39
2010-12,416900,18,Hawaii,40
2010-12,175300,28,Maine,41
2010-12,205900,39,New Hampshire,42
2010-12,222000,50,Rhode Island,43
2010-12,180500,35,Montana,44
2010-12,223400,13,Delaware,45
2010-12,142200,52,South Dakota,46
2010-12,278800,3,Alaska,47
2010-12,140800,37,North Dakota,48
2010-12,179500,58,Vermont,49
2010-12,356100,12,District of Columbia,50
2010-12,181700,62,Wyoming,51
2011-01,321000,9,California,1
2011-01,128500,54,Texas,2
2011-01,243800,43,New York,3
2011-01,129000,14,Florida,4
2011-01,149100,21,Illinois,5
2011-01,145600,47,Pennsylvania,6
2011-01,106500,44,Ohio,7
2011-01,85800,30,Michigan,8
2011-01,125000,16,Georgia,9
2011-01,139200,36,North Carolina,10
2011-01,280600,40,New Jersey,11
2011-01,210700,56,Virginia,12
2011-01,233100,59,Washington,13
2011-01,286700,26,Massachusetts,14
2011-01,107800,22,Indiana,15
2011-01,140400,8,Arizona,16
2011-01,114900,53,Tennessee,17
2011-01,126200,32,Missouri,18
2011-01,235500,27,Maryland,19
2011-01,143500,60,Wisconsin,20
2011-01,156600,31,Minnesota,21
2011-01,208600,10,Colorado,22
2011-01,98800,4,Alabama,23
2011-01,125800,51,South Carolina,24
2011-01,123500,25,Louisiana,25
2011-01,114500,24,Kentucky,26
2011-01,201800,46,Oregon,27
2011-01,95200,45,Oklahoma,28
2011-01,231800,11,Connecticut,29
2011-01,110900,19,Iowa,30
2011-01,113700,34,Mississippi,31
2011-01,95500,6,Arkansas,32
2011-01,112900,23,Kansas,33
2011-01,201600,55,Utah,34
2011-01,139600,42,Nevada,35
2011-01,166300,41,New Mexico,36
2011-01,80500,61,West Virginia,37
2011-01,117600,38,Nebraska,38
2011-01,149600,20,Idaho,39
2011-01,415600,18,Hawaii,40
2011-01,174000,28,Maine,41
2011-01,204300,39,New Hampshire,42
2011-01,221000,50,Rhode Island,43
2011-01,180200,35,Montana,44
2011-01,223900,13,Delaware,45
2011-01,142000,52,South Dakota,46
2011-01,279000,3,Alaska,47
2011-01,141200,37,North Dakota,48
2011-01,178900,58,Vermont,49
2011-01,356500,12,District of Columbia,50
2011-01,181200,62,Wyoming,51
2011-02,318700,9,California,1
2011-02,128100,54,Texas,2
2011-02,242100,43,New York,3
2011-02,127700,14,Florida,4
2011-02,148000,21,Illinois,5
2011-02,144900,47,Pennsylvania,6
2011-02,105700,44,Ohio,7
2011-02,85100,30,Michigan,8
2011-02,123500,16,Georgia,9
2011-02,138500,36,North Carolina,10
2011-02,278000,40,New Jersey,11
2011-02,209300,56,Virginia,12
2011-02,230700,59,Washington,13
2011-02,284500,26,Massachusetts,14
2011-02,107500,22,Indiana,15
2011-02,139800,8,Arizona,16
2011-02,114500,53,Tennessee,17
2011-02,125600,32,Missouri,18
2011-02,233900,27,Maryland,19
2011-02,142700,60,Wisconsin,20
2011-02,154800,31,Minnesota,21
2011-02,207600,10,Colorado,22
2011-02,98100,4,Alabama,23
2011-02,124900,51,South Carolina,24
2011-02,123100,25,Louisiana,25
2011-02,114300,24,Kentucky,26
2011-02,199600,46,Oregon,27
2011-02,94800,45,Oklahoma,28
2011-02,230400,11,Connecticut,29
2011-02,110300,19,Iowa,30
2011-02,112900,34,Mississippi,31
2011-02,95200,6,Arkansas,32
2011-02,112400,23,Kansas,33
2011-02,199700,55,Utah,34
2011-02,138200,42,Nevada,35
2011-02,165000,41,New Mexico,36
2011-02,80200,61,West Virginia,37
2011-02,117400,38,Nebraska,38
2011-02,148100,20,Idaho,39
2011-02,414300,18,Hawaii,40
2011-02,172500,28,Maine,41
2011-02,203100,39,New Hampshire,42
2011-02,219900,50,Rhode Island,43
2011-02,180100,35,Montana,44
2011-02,224600,13,Delaware,45
2011-02,141800,52,South Dakota,46
2011-02,279000,3,Alaska,47
2011-02,141500,37,North Dakota,48
2011-02,178300,58,Vermont,49
2011-02,355300,12,District of Columbia,50
2011-02,180900,62,Wyoming,51
2011-03,316800,9,California,1
2011-03,127800,54,Texas,2
2011-03,240500,43,New York,3
2011-03,126900,14,Florida,4
2011-03,147000,21,Illinois,5
2011-03,144400,47,Pennsylvania,6
2011-03,105000,44,Ohio,7
2011-03,84600,30,Michigan,8
2011-03,122300,16,Georgia,9
2011-03,137700,36,North Carolina,10
2011-03,276200,40,New Jersey,11
2011-03,208300,56,Virginia,12
2011-03,229100,59,Washington,13
2011-03,283500,26,Massachusetts,14
2011-03,107100,22,Indiana,15
2011-03,138800,8,Arizona,16
2011-03,114100,53,Tennessee,17
2011-03,124700,32,Missouri,18
2011-03,232500,27,Maryland,19
2011-03,142000,60,Wisconsin,20
2011-03,153300,31,Minnesota,21
2011-03,207200,10,Colorado,22
2011-03,97600,4,Alabama,23
2011-03,124000,51,South Carolina,24
2011-03,122500,25,Louisiana,25
2011-03,113700,24,Kentucky,26
2011-03,197800,46,Oregon,27
2011-03,94400,45,Oklahoma,28
2011-03,229400,11,Connecticut,29
2011-03,109900,19,Iowa,30
2011-03,112200,34,Mississippi,31
2011-03,95100,6,Arkansas,32
2011-03,111600,23,Kansas,33
2011-03,198400,55,Utah,34
2011-03,136900,42,Nevada,35
2011-03,163800,41,New Mexico,36
2011-03,79800,61,West Virginia,37
2011-03,117400,38,Nebraska,38
2011-03,146200,20,Idaho,39
2011-03,412300,18,Hawaii,40
2011-03,170900,28,Maine,41
2011-03,201800,39,New Hampshire,42
2011-03,218400,50,Rhode Island,43
2011-03,179500,35,Montana,44
2011-03,225100,13,Delaware,45
2011-03,141400,52,South Dakota,46
2011-03,278800,3,Alaska,47
2011-03,141800,37,North Dakota,48
2011-03,178100,58,Vermont,49
2011-03,353700,12,District of Columbia,50
2011-03,180600,62,Wyoming,51
2011-04,314900,9,California,1
2011-04,127700,54,Texas,2
2011-04,239600,43,New York,3
2011-04,126300,14,Florida,4
2011-04,146100,21,Illinois,5
2011-04,143700,47,Pennsylvania,6
2011-04,104600,44,Ohio,7
2011-04,84000,30,Michigan,8
2011-04,121300,16,Georgia,9
2011-04,137100,36,North Carolina,10
2011-04,275200,40,New Jersey,11
2011-04,207900,56,Virginia,12
2011-04,227300,59,Washington,13
2011-04,283300,26,Massachusetts,14
2011-04,106700,22,Indiana,15
2011-04,137500,8,Arizona,16
2011-04,113800,53,Tennessee,17
2011-04,123900,32,Missouri,18
2011-04,231300,27,Maryland,19
2011-04,141500,60,Wisconsin,20
2011-04,152500,31,Minnesota,21
2011-04,206700,10,Colorado,22
2011-04,97300,4,Alabama,23
2011-04,123300,51,South Carolina,24
2011-04,121700,25,Louisiana,25
2011-04,112900,24,Kentucky,26
2011-04,196200,46,Oregon,27
2011-04,94200,45,Oklahoma,28
2011-04,228700,11,Connecticut,29
2011-04,109900,19,Iowa,30
2011-04,111400,34,Mississippi,31
2011-04,95000,6,Arkansas,32
2011-04,110900,23,Kansas,33
2011-04,196900,55,Utah,34
2011-04,135500,42,Nevada,35
2011-04,162700,41,New Mexico,36
2011-04,79600,61,West Virginia,37
2011-04,117400,38,Nebraska,38
2011-04,145000,20,Idaho,39
2011-04,410400,18,Hawaii,40
2011-04,169700,28,Maine,41
2011-04,200400,39,New Hampshire,42
2011-04,216400,50,Rhode Island,43
2011-04,178300,35,Montana,44
2011-04,224600,13,Delaware,45
2011-04,141100,52,South Dakota,46
2011-04,278600,3,Alaska,47
2011-04,142300,37,North Dakota,48
2011-04,178100,58,Vermont,49
2011-04,353000,12,District of Columbia,50
2011-04,180500,62,Wyoming,51
2011-05,312900,9,California,1
2011-05,127600,54,Texas,2
2011-05,239600,43,New York,3
2011-05,125800,14,Florida,4
2011-05,144700,21,Illinois,5
2011-05,143100,47,Pennsylvania,6
2011-05,104200,44,Ohio,7
2011-05,83600,30,Michigan,8
2011-05,120300,16,Georgia,9
2011-05,136600,36,North Carolina,10
2011-05,274300,40,New Jersey,11
2011-05,207400,56,Virginia,12
2011-05,225300,59,Washington,13
2011-05,282600,26,Massachusetts,14
2011-05,106100,22,Indiana,15
2011-05,136000,8,Arizona,16
2011-05,113500,53,Tennessee,17
2011-05,123600,32,Missouri,18
2011-05,230000,27,Maryland,19
2011-05,141100,60,Wisconsin,20
2011-05,151600,31,Minnesota,21
2011-05,206100,10,Colorado,22
2011-05,97200,4,Alabama,23
2011-05,122900,51,South Carolina,24
2011-05,121200,25,Louisiana,25
2011-05,112300,24,Kentucky,26
2011-05,194900,46,Oregon,27
2011-05,94000,45,Oklahoma,28
2011-05,227800,11,Connecticut,29
2011-05,109900,19,Iowa,30
2011-05,110800,34,Mississippi,31
2011-05,94700,6,Arkansas,32
2011-05,110500,23,Kansas,33
2011-05,195800,55,Utah,34
2011-05,133700,42,Nevada,35
2011-05,161500,41,New Mexico,36
2011-05,79700,61,West Virginia,37
2011-05,117300,38,Nebraska,38
2011-05,144500,20,Idaho,39
2011-05,409700,18,Hawaii,40
2011-05,168900,28,Maine,41
2011-05,199300,39,New Hampshire,42
2011-05,213900,50,Rhode Island,43
2011-05,177400,35,Montana,44
2011-05,224000,13,Delaware,45
2011-05,141000,52,South Dakota,46
2011-05,278400,3,Alaska,47
2011-05,143200,37,North Dakota,48
2011-05,178000,58,Vermont,49
2011-05,353500,12,District of Columbia,50
2011-05,181000,62,Wyoming,51
2011-06,311200,9,California,1
2011-06,127500,54,Texas,2
2011-06,239300,43,New York,3
2011-06,125100,14,Florida,4
2011-06,143000,21,Illinois,5
2011-06,142400,47,Pennsylvania,6
2011-06,103800,44,Ohio,7
2011-06,83100,30,Michigan,8
2011-06,119200,16,Georgia,9
2011-06,136100,36,North Carolina,10
2011-06,273100,40,New Jersey,11
2011-06,206700,56,Virginia,12
2011-06,223500,59,Washington,13
2011-06,281800,26,Massachusetts,14
2011-06,105600,22,Indiana,15
2011-06,134400,8,Arizona,16
2011-06,112900,53,Tennessee,17
2011-06,123400,32,Missouri,18
2011-06,228800,27,Maryland,19
2011-06,140600,60,Wisconsin,20
2011-06,150300,31,Minnesota,21
2011-06,205700,10,Colorado,22
2011-06,97000,4,Alabama,23
2011-06,122500,51,South Carolina,24
2011-06,120800,25,Louisiana,25
2011-06,111900,24,Kentucky,26
2011-06,193900,46,Oregon,27
2011-06,93600,45,Oklahoma,28
2011-06,227200,11,Connecticut,29
2011-06,109800,19,Iowa,30
2011-06,110500,34,Mississippi,31
2011-06,94400,6,Arkansas,32
2011-06,110100,23,Kansas,33
2011-06,195200,55,Utah,34
2011-06,132100,42,Nevada,35
2011-06,160600,41,New Mexico,36
2011-06,80000,61,West Virginia,37
2011-06,117100,38,Nebraska,38
2011-06,143700,20,Idaho,39
2011-06,409000,18,Hawaii,40
2011-06,168700,28,Maine,41
2011-06,198400,39,New Hampshire,42
2011-06,211700,50,Rhode Island,43
2011-06,177000,35,Montana,44
2011-06,223800,13,Delaware,45
2011-06,141000,52,South Dakota,46
2011-06,278100,3,Alaska,47
2011-06,144100,37,North Dakota,48
2011-06,177600,58,Vermont,49
2011-06,354100,12,District of Columbia,50
2011-06,181500,62,Wyoming,51
2011-07,309300,9,California,1
2011-07,127300,54,Texas,2
2011-07,238500,43,New York,3
2011-07,124700,14,Florida,4
2011-07,141700,21,Illinois,5
2011-07,141800,47,Pennsylvania,6
2011-07,103300,44,Ohio,7
2011-07,82700,30,Michigan,8
2011-07,118100,16,Georgia,9
2011-07,135500,36,North Carolina,10
2011-07,271500,40,New Jersey,11
2011-07,206100,56,Virginia,12
2011-07,222400,59,Washington,13
2011-07,281400,26,Massachusetts,14
2011-07,105300,22,Indiana,15
2011-07,133000,8,Arizona,16
2011-07,112400,53,Tennessee,17
2011-07,123300,32,Missouri,18
2011-07,227700,27,Maryland,19
2011-07,140300,60,Wisconsin,20
2011-07,149500,31,Minnesota,21
2011-07,205200,10,Colorado,22
2011-07,97000,4,Alabama,23
2011-07,122200,51,South Carolina,24
2011-07,120400,25,Louisiana,25
2011-07,111600,24,Kentucky,26
2011-07,193400,46,Oregon,27
2011-07,93300,45,Oklahoma,28
2011-07,226700,11,Connecticut,29
2011-07,109800,19,Iowa,30
2011-07,110600,34,Mississippi,31
2011-07,94000,6,Arkansas,32
2011-07,109500,23,Kansas,33
2011-07,194900,55,Utah,34
2011-07,130900,42,Nevada,35
2011-07,159900,41,New Mexico,36
2011-07,80100,61,West Virginia,37
2011-07,116800,38,Nebraska,38
2011-07,143300,20,Idaho,39
2011-07,407100,18,Hawaii,40
2011-07,168800,28,Maine,41
2011-07,197600,39,New Hampshire,42
2011-07,210100,50,Rhode Island,43
2011-07,176700,35,Montana,44
2011-07,223200,13,Delaware,45
2011-07,141100,52,South Dakota,46
2011-07,278200,3,Alaska,47
2011-07,144600,37,North Dakota,48
2011-07,177300,58,Vermont,49
2011-07,353400,12,District of Columbia,50
2011-07,181800,62,Wyoming,51
2011-08,307200,9,California,1
2011-08,127100,54,Texas,2
2011-08,237700,43,New York,3
2011-08,124400,14,Florida,4
2011-08,140900,21,Illinois,5
2011-08,141200,47,Pennsylvania,6
2011-08,103100,44,Ohio,7
2011-08,82300,30,Michigan,8
2011-08,116900,16,Georgia,9
2011-08,135200,36,North Carolina,10
2011-08,269600,40,New Jersey,11
2011-08,205700,56,Virginia,12
2011-08,221100,59,Washington,13
2011-08,280700,26,Massachusetts,14
2011-08,105000,22,Indiana,15
2011-08,132000,8,Arizona,16
2011-08,112400,53,Tennessee,17
2011-08,123200,32,Missouri,18
2011-08,226500,27,Maryland,19
2011-08,140200,60,Wisconsin,20
2011-08,149100,31,Minnesota,21
2011-08,204900,10,Colorado,22
2011-08,96800,4,Alabama,23
2011-08,122000,51,South Carolina,24
2011-08,120000,25,Louisiana,25
2011-08,111400,24,Kentucky,26
2011-08,192900,46,Oregon,27
2011-08,93300,45,Oklahoma,28
2011-08,225900,11,Connecticut,29
2011-08,109900,19,Iowa,30
2011-08,110500,34,Mississippi,31
2011-08,93800,6,Arkansas,32
2011-08,109300,23,Kansas,33
2011-08,194400,55,Utah,34
2011-08,130000,42,Nevada,35
2011-08,159300,41,New Mexico,36
2011-08,79900,61,West Virginia,37
2011-08,116600,38,Nebraska,38
2011-08,143100,20,Idaho,39
2011-08,405100,18,Hawaii,40
2011-08,168600,28,Maine,41
2011-08,197000,39,New Hampshire,42
2011-08,209200,50,Rhode Island,43
2011-08,176500,35,Montana,44
2011-08,222700,13,Delaware,45
2011-08,141100,52,South Dakota,46
2011-08,278300,3,Alaska,47
2011-08,144500,37,North Dakota,48
2011-08,177300,58,Vermont,49
2011-08,351900,12,District of Columbia,50
2011-08,181800,62,Wyoming,51
2011-09,305300,9,California,1
2011-09,126700,54,Texas,2
2011-09,236800,43,New York,3
2011-09,124100,14,Florida,4
2011-09,140200,21,Illinois,5
2011-09,140900,47,Pennsylvania,6
2011-09,103000,44,Ohio,7
2011-09,82200,30,Michigan,8
2011-09,115700,16,Georgia,9
2011-09,135400,36,North Carolina,10
2011-09,267800,40,New Jersey,11
2011-09,205300,56,Virginia,12
2011-09,219800,59,Washington,13
2011-09,279600,26,Massachusetts,14
2011-09,104800,22,Indiana,15
2011-09,131600,8,Arizona,16
2011-09,112300,53,Tennessee,17
2011-09,123000,32,Missouri,18
2011-09,224900,27,Maryland,19
2011-09,139900,60,Wisconsin,20
2011-09,148700,31,Minnesota,21
2011-09,204900,10,Colorado,22
2011-09,96200,4,Alabama,23
2011-09,121700,51,South Carolina,24
2011-09,119700,25,Louisiana,25
2011-09,111300,24,Kentucky,26
2011-09,192400,46,Oregon,27
2011-09,93200,45,Oklahoma,28
2011-09,224800,11,Connecticut,29
2011-09,110000,19,Iowa,30
2011-09,109200,34,Mississippi,31
2011-09,93900,6,Arkansas,32
2011-09,109300,23,Kansas,33
2011-09,193600,55,Utah,34
2011-09,128900,42,Nevada,35
2011-09,158600,41,New Mexico,36
2011-09,79900,61,West Virginia,37
2011-09,116700,38,Nebraska,38
2011-09,142900,20,Idaho,39
2011-09,403300,18,Hawaii,40
2011-09,168700,28,Maine,41
2011-09,196500,39,New Hampshire,42
2011-09,208300,50,Rhode Island,43
2011-09,176500,35,Montana,44
2011-09,223200,13,Delaware,45
2011-09,141100,52,South Dakota,46
2011-09,278500,3,Alaska,47
2011-09,143800,37,North Dakota,48
2011-09,177800,58,Vermont,49
2011-09,351400,12,District of Columbia,50
2011-09,181700,62,Wyoming,51
2011-10,303600,9,California,1
2011-10,126300,54,Texas,2
2011-10,235600,43,New York,3
2011-10,123900,14,Florida,4
2011-10,139100,21,Illinois,5
2011-10,140800,47,Pennsylvania,6
2011-10,102800,44,Ohio,7
2011-10,82000,30,Michigan,8
2011-10,114400,16,Georgia,9
2011-10,135300,36,North Carolina,10
2011-10,266300,40,New Jersey,11
2011-10,205000,56,Virginia,12
2011-10,218600,59,Washington,13
2011-10,278600,26,Massachusetts,14
2011-10,104700,22,Indiana,15
2011-10,131800,8,Arizona,16
2011-10,112000,53,Tennessee,17
2011-10,122700,32,Missouri,18
2011-10,223600,27,Maryland,19
2011-10,139700,60,Wisconsin,20
2011-10,148200,31,Minnesota,21
2011-10,205100,10,Colorado,22
2011-10,95900,4,Alabama,23
2011-10,121300,51,South Carolina,24
2011-10,119300,25,Louisiana,25
2011-10,111200,24,Kentucky,26
2011-10,192000,46,Oregon,27
2011-10,93100,45,Oklahoma,28
2011-10,223600,11,Connecticut,29
2011-10,110000,19,Iowa,30
2011-10,107100,34,Mississippi,31
2011-10,94000,6,Arkansas,32
2011-10,109100,23,Kansas,33
2011-10,193200,55,Utah,34
2011-10,128300,42,Nevada,35
2011-10,158100,41,New Mexico,36
2011-10,79800,61,West Virginia,37
2011-10,116900,38,Nebraska,38
2011-10,142400,20,Idaho,39
2011-10,402100,18,Hawaii,40
2011-10,169100,28,Maine,41
2011-10,196000,39,New Hampshire,42
2011-10,206500,50,Rhode Island,43
2011-10,176800,35,Montana,44
2011-10,218500,13,Delaware,45
2011-10,140900,52,South Dakota,46
2011-10,278500,3,Alaska,47
2011-10,143000,37,North Dakota,48
2011-10,178500,58,Vermont,49
2011-10,352000,12,District of Columbia,50
2011-10,181700,62,Wyoming,51
2011-11,302300,9,California,1
2011-11,126200,54,Texas,2
2011-11,234500,43,New York,3
2011-11,123800,14,Florida,4
2011-11,137900,21,Illinois,5
2011-11,140600,47,Pennsylvania,6
2011-11,102500,44,Ohio,7
2011-11,81800,30,Michigan,8
2011-11,113200,16,Georgia,9
2011-11,135000,36,North Carolina,10
2011-11,264900,40,New Jersey,11
2011-11,204600,56,Virginia,12
2011-11,217700,59,Washington,13
2011-11,277500,26,Massachusetts,14
2011-11,104700,22,Indiana,15
2011-11,132400,8,Arizona,16
2011-11,111800,53,Tennessee,17
2011-11,122300,32,Missouri,18
2011-11,222400,27,Maryland,19
2011-11,139500,60,Wisconsin,20
2011-11,147900,31,Minnesota,21
2011-11,205500,10,Colorado,22
2011-11,95800,4,Alabama,23
2011-11,121100,51,South Carolina,24
2011-11,119000,25,Louisiana,25
2011-11,111000,24,Kentucky,26
2011-11,191600,46,Oregon,27
2011-11,93100,45,Oklahoma,28
2011-11,222300,11,Connecticut,29
2011-11,110200,19,Iowa,30
2011-11,105700,34,Mississippi,31
2011-11,93900,6,Arkansas,32
2011-11,108900,23,Kansas,33
2011-11,193300,55,Utah,34
2011-11,127700,42,Nevada,35
2011-11,157400,41,New Mexico,36
2011-11,79600,61,West Virginia,37
2011-11,116600,38,Nebraska,38
2011-11,142200,20,Idaho,39
2011-11,402100,18,Hawaii,40
2011-11,169200,28,Maine,41
2011-11,195800,39,New Hampshire,42
2011-11,204500,50,Rhode Island,43
2011-11,177300,35,Montana,44
2011-11,207300,13,Delaware,45
2011-11,140500,52,South Dakota,46
2011-11,278200,3,Alaska,47
2011-11,142800,37,North Dakota,48
2011-11,179100,58,Vermont,49
2011-11,352200,12,District of Columbia,50
2011-11,181800,62,Wyoming,51
2011-12,301500,9,California,1
2011-12,125900,54,Texas,2
2011-12,233800,43,New York,3
2011-12,123700,14,Florida,4
2011-12,137000,21,Illinois,5
2011-12,140100,47,Pennsylvania,6
2011-12,102400,44,Ohio,7
2011-12,81700,30,Michigan,8
2011-12,112200,16,Georgia,9
2011-12,134900,36,North Carolina,10
2011-12,263400,40,New Jersey,11
2011-12,204600,56,Virginia,12
2011-12,217000,59,Washington,13
2011-12,276800,26,Massachusetts,14
2011-12,104300,22,Indiana,15
2011-12,133100,8,Arizona,16
2011-12,111600,53,Tennessee,17
2011-12,121800,32,Missouri,18
2011-12,221600,27,Maryland,19
2011-12,139200,60,Wisconsin,20
2011-12,147700,31,Minnesota,21
2011-12,206100,10,Colorado,22
2011-12,95600,4,Alabama,23
2011-12,121100,51,South Carolina,24
2011-12,118800,25,Louisiana,25
2011-12,110800,24,Kentucky,26
2011-12,191100,46,Oregon,27
2011-12,93000,45,Oklahoma,28
2011-12,220800,11,Connecticut,29
2011-12,110300,19,Iowa,30
2011-12,105200,34,Mississippi,31
2011-12,94000,6,Arkansas,32
2011-12,108700,23,Kansas,33
2011-12,193500,55,Utah,34
2011-12,127200,42,Nevada,35
2011-12,156700,41,New Mexico,36
2011-12,79400,61,West Virginia,37
2011-12,116500,38,Nebraska,38
2011-12,141900,20,Idaho,39
2011-12,402300,18,Hawaii,40
2011-12,169300,28,Maine,41
2011-12,196000,39,New Hampshire,42
2011-12,203500,50,Rhode Island,43
2011-12,178100,35,Montana,44
2011-12,197300,13,Delaware,45
2011-12,140100,52,South Dakota,46
2011-12,277800,3,Alaska,47
2011-12,142900,37,North Dakota,48
2011-12,179400,58,Vermont,49
2011-12,352500,12,District of Columbia,50
2011-12,181900,62,Wyoming,51
2012-01,300900,9,California,1
2012-01,125700,54,Texas,2
2012-01,233300,43,New York,3
2012-01,123700,14,Florida,4
2012-01,136100,21,Illinois,5
2012-01,139600,47,Pennsylvania,6
2012-01,102400,44,Ohio,7
2012-01,81600,30,Michigan,8
2012-01,111200,16,Georgia,9
2012-01,134700,36,North Carolina,10
2012-01,262000,40,New Jersey,11
2012-01,204600,56,Virginia,12
2012-01,216400,59,Washington,13
2012-01,276200,26,Massachusetts,14
2012-01,104000,22,Indiana,15
2012-01,133800,8,Arizona,16
2012-01,111300,53,Tennessee,17
2012-01,121200,32,Missouri,18
2012-01,221300,27,Maryland,19
2012-01,139200,60,Wisconsin,20
2012-01,147300,31,Minnesota,21
